"Tweet Id","Tweet URL","Media Id","Media URL","Tweet Posted Time (UTC)","Tweet Content","Tweet Type",Client,"Retweets Received","Favourites Received","User Id",Name,"Screen Name","Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1124501613757046784""",https://twitter.com/bbcsinhala/status/1124501613757046784,"""1124501409863536643""",https://video.twimg.com/ext_tw_video/1124501409863536643/pu/vid/720x720/XOzzR52--WfHtoBG.mp4?tag=10,"04 May 2019 02:30:51","""මේක සුනාමියට වඩා බරපතල තත්ත්වයක්""
Easter Sunday attacks: Future of SriLank 's tourism sector
#SriLanka #lk #easter https://t.co/HtBicbUVAG",Tweet,SocialFlow,6,40,"""23761492""","BBC News Sinhala",bbcsinhala,Verified,https://twitter.com/bbcsinhala,Non-Protected
"""1122500904068898818""",https://twitter.com/20YS/status/1122500904068898818,"""1122500774766895105""",https://video.twimg.com/ext_tw_video/1122500774766895105/pu/vid/360x640/lPxsqvjukhckfOso.mp4?tag=10,"28 Apr 2019 14:00:45","#Throwback to #Easter mass at the Notre Dame Basilica. 🙏🏽

There was significant police presence following the attacks in #Colombo #SriLanka. 😥

#ottawa #ottcity #sundaymass https://t.co/vfx7MUYvlh",Tweet,"Twitter for iPhone",0,3,"""193745675""","Twenty York Street",20YS,Non-Verified,https://twitter.com/20YS,Non-Protected
"""1122449309041971200""",https://twitter.com/thandojo/status/1122449309041971200,"""1122449209179795457""",https://video.twimg.com/ext_tw_video/1122449209179795457/pu/vid/636x382/-inDCcUJHQPwZWRr.mp4?tag=9,"28 Apr 2019 10:35:44","Hunt for the ISIS 'handler' of #SriLanka #Easter bombers: Video shows 'subtle and professional' man watching suicide bomber who attacked St Sebastian's Church walk into church before calmly strolling away as explosion kills 100 people https://t.co/F5v0OhAa5M",Tweet,"Twitter Web Client",0,3,"""1376011723""","Hans Solo",thandojo,Non-Verified,https://twitter.com/thandojo,Non-Protected
"""1121825103707131904""",https://twitter.com/RebeccaRambar/status/1121825103707131904,"""1121825074766655489""",https://video.twimg.com/ext_tw_video/1121825074766655489/pu/vid/320x320/mtOQBld72OJeU2E5.mp4?tag=8,"26 Apr 2019 17:15:21","#SriLanka Autre vidéo qui montre mieux l'opération des forces de sécurité et les matériels saisis.
#Senthilgaman #Samanthurai, #Ampar #SriLankaAttacks #SriLankaBlasts #ISIS #Easter #Daesh #Paques #EI #Colombo https://t.co/HDUpAc8BA4",Reply,TweetDeck,2,3,"""861614085275865088""","Rebecca Rambar",RebeccaRambar,Non-Verified,https://twitter.com/RebeccaRambar,Non-Protected
"""1121813257998741504""",https://twitter.com/RebeccaRambar/status/1121813257998741504,"""1121812395935129600""",https://video.twimg.com/ext_tw_video/1121812395935129600/pu/pl/gl17oeaSOTZZy_1z.m3u8?tag=8,"26 Apr 2019 16:28:17","#SriLanka Un important raid mené par la police, le STF et l'armée dans l'est de l'île a permis de découvrir 1 drapeau de l'#EI &amp; beaucoup de matériel d'artificer dans la région de #Senthilgaman à #Samanthurai, #Ampar
#SriLankaAttacks #SriLankaBlasts #ISIS #Easter #Daesh #Paques https://t.co/vkZjOLgZLR",Reply,TweetDeck,2,4,"""861614085275865088""","Rebecca Rambar",RebeccaRambar,Non-Verified,https://twitter.com/RebeccaRambar,Non-Protected
"""1121793584020111360""",https://twitter.com/HoneyBadgerRulz/status/1121793584020111360,"""1121792390673551360""",https://video.twimg.com/ext_tw_video/1121792390673551360/pu/vid/752x432/05Yi1vZ-iXHIfcA-.mp4?tag=8,"26 Apr 2019 15:10:07","CCTV footage ;Suicide Bombers in Cinnamon Grand Hotel and Shangri-La Hotel . Watch One hesitated to blow out the bomb!
#SriLankaTerrorAttack #SriLankaAttacks #SriLankaTerrorAttacks #EasterAttackSL #easter #SuicideBomber #srilanka https://t.co/zESrndU9fN",Tweet,"Twitter for iPhone",0,0,"""3243547586""","Honey Badger",HoneyBadgerRulz,Non-Verified,https://twitter.com/HoneyBadgerRulz,Non-Protected
"""1121715002019332096""",https://twitter.com/MarkVanderwerf4/status/1121715002019332096,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"26 Apr 2019 09:57:51","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""1046698130488651776""","Mark Vanderwerf",MarkVanderwerf4,Non-Verified,https://twitter.com/MarkVanderwerf4,Non-Protected
"""1121707961951428608""",https://twitter.com/FRANCE24/status/1121707961951428608,"""1121707683466313729""",https://video.twimg.com/ext_tw_video/1121707683466313729/pu/pl/TWWvkxXhkv8WW859.m3u8?tag=8,"26 Apr 2019 09:29:53","#SriLanka: The suspected leader of the militant group authorities said carried out a series of #Easter Sunday bombings died in the blast at the #ShangriLa hotel #SriLankaAttack #EasterSundayAttacksSL https://t.co/K6iFVwTsOE",Tweet,"Twitter Web Client",10,25,"""1994321""","FRANCE 24",FRANCE24,Verified,https://twitter.com/FRANCE24,Non-Protected
"""1121464256065568768""",https://twitter.com/hublonotagain/status/1121464256065568768,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"25 Apr 2019 17:21:29","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""604915514""","hubl o' notagain",hublonotagain,Non-Verified,https://twitter.com/hublonotagain,Non-Protected
"""1121344130389618688""",https://twitter.com/RebeccaRambar/status/1121344130389618688,"""1121343997803466752""",https://video.twimg.com/ext_tw_video/1121343997803466752/pu/vid/318x180/6OsAlxaE5w4czpzk.mp4?tag=8,"25 Apr 2019 09:24:08","#SriLanka Une autre explosion aurait eu lieu à #Pugoda à 40 km de #Colombo 
L'explosion se serait produite derrière le tribunal d'instance. La police dit qu'il n'y a pas eu de victimes
#SriLankaAttacks #SriLankaBlasts #ISIS #Daesh #EI #Easter https://t.co/TXveUUUMEi",Reply,TweetDeck,1,1,"""861614085275865088""","Rebecca Rambar",RebeccaRambar,Non-Verified,https://twitter.com/RebeccaRambar,Non-Protected
"""1121214497291739136""",https://twitter.com/lwin_maung/status/1121214497291739136,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"25 Apr 2019 00:49:01","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web Client",0,0,"""821591252""","Maung Lwin",lwin_maung,Non-Verified,https://twitter.com/lwin_maung,Non-Protected
"""1121204460506820608""",https://twitter.com/timotech/status/1121204460506820608,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"25 Apr 2019 00:09:09","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""154314308""","Timothy Ayodele",timotech,Non-Verified,https://twitter.com/timotech,Non-Protected
"""1121132464913645574""",https://twitter.com/i24NEWS_EN/status/1121132464913645574,"""1121132335183822848""",https://video.twimg.com/amplify_video/1121132335183822848/vid/1280x720/kkx4D37AqauTMeKl.mp4?tag=11,"24 Apr 2019 19:23:03","It is becoming clear that security officials in the #SriLanka could have done a lot more to prevent the attacks that took place on #Easter Sunday. 
Our @jregevi24news has the story: 

📺 More: https://t.co/xaeP4dn51J https://t.co/kEhSuWYKoa",Tweet,Wildmoka,3,3,"""1322420269""","i24NEWS English",i24NEWS_EN,Verified,https://twitter.com/i24NEWS_EN,Non-Protected
"""1121069515884773376""",https://twitter.com/LadduAnupama/status/1121069515884773376,"""1120739337430126594""",https://video.twimg.com/ext_tw_video/1120739337430126594/pu/vid/640x360/BJM7PJwySB8xVmvv.mp4?tag=8,"24 Apr 2019 15:12:55","RT @AlbertBatlayeri: #BREAKING : #NTJ alliance with #ISIS on #SriLanka's #Easter bombs attack. https://t.co/ygHB8w5ogx",ReTweet,"Twitter for Android",0,0,"""930609474347212800""","Prabhas Laddu 🚩",LadduAnupama,Non-Verified,https://twitter.com/LadduAnupama,Non-Protected
"""1121050942047178753""",https://twitter.com/zerausytel/status/1121050942047178753,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"24 Apr 2019 13:59:07","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""469747759""",leticia,zerausytel,Non-Verified,https://twitter.com/zerausytel,Non-Protected
"""1121044617682513920""",https://twitter.com/CoitusInterupt2/status/1121044617682513920,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"24 Apr 2019 13:33:59","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""991558134207414273""","Coitus Interuptus",CoitusInterupt2,Non-Verified,https://twitter.com/CoitusInterupt2,Non-Protected
"""1121039782308663297""",https://twitter.com/mojcav1/status/1121039782308663297,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"24 Apr 2019 13:14:46","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""909458095411224577""","mojca vočko 🇸🇮 🇺🇦",mojcav1,Non-Verified,https://twitter.com/mojcav1,Non-Protected
"""1121020791943041025""",https://twitter.com/RuanoFaxas/status/1121020791943041025,"""1121020011852763141""",https://video.twimg.com/tweet_video/D46pwuiWkAUTMgZ.mp4,"24 Apr 2019 11:59:19","#SriLanka #SemanaSanta #Easter #Terrorismo #Terrorism #ISIS
359 #muertos, 500 heridos. 
9 terroristas suicidas, 1 era mujer, 6 ataques, 3 en hoteles de lujo y 3 en iglesias en #Pascua.
¿Es el mismo #dios el de #Judaísmo #Cristianismo #Islam?
¿Es el mismo dios el que decide esto? https://t.co/z7HDigsqCk",Reply,"Twitter Web Client",1,0,"""114614332""","Fernando Ruano Faxas",RuanoFaxas,Non-Verified,https://twitter.com/RuanoFaxas,Non-Protected
"""1121001248616935424""",https://twitter.com/kikiclements/status/1121001248616935424,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"24 Apr 2019 10:41:39","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""447628016""",Kiki's,kikiclements,Non-Verified,https://twitter.com/kikiclements,Non-Protected
"""1120962200229691393""",https://twitter.com/_JesusOnline/status/1120962200229691393,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"24 Apr 2019 08:06:29","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web Client",0,0,"""1319499762""","Jesus Online",_JesusOnline,Non-Verified,https://twitter.com/_JesusOnline,Non-Protected
"""1120940798458126336""",https://twitter.com/JariNyberg/status/1120940798458126336,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"24 Apr 2019 06:41:27","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web Client",0,0,"""1420938582""","Jari Nyberg",JariNyberg,Non-Verified,https://twitter.com/JariNyberg,Non-Protected
"""1120840496602128384""",https://twitter.com/frbissonnette/status/1120840496602128384,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"24 Apr 2019 00:02:53","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""474178244""","François Bissonnette",frbissonnette,Non-Verified,https://twitter.com/frbissonnette,Non-Protected
"""1120808432993353729""",https://twitter.com/darlene_voigt/status/1120808432993353729,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 21:55:28","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPad",0,0,"""1036715768719728640""","Darlene Voigt",darlene_voigt,Non-Verified,https://twitter.com/darlene_voigt,Non-Protected
"""1120803226243227656""",https://twitter.com/BobMorr71780251/status/1120803226243227656,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 21:34:47","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web Client",0,0,"""1091440024430747648""","Bob Morrison",BobMorr71780251,Non-Verified,https://twitter.com/BobMorr71780251,Non-Protected
"""1120801557614866432""",https://twitter.com/aavzla/status/1120801557614866432,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 21:28:09","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""177700663""",aavzla,aavzla,Non-Verified,https://twitter.com/aavzla,Non-Protected
"""1120787246670467073""",https://twitter.com/Al_Bundy_1959/status/1120787246670467073,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 20:31:17","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""30351711""",David,Al_Bundy_1959,Non-Verified,https://twitter.com/Al_Bundy_1959,Non-Protected
"""1120779584159584262""",https://twitter.com/tony28744580/status/1120779584159584262,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 20:00:50","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web App",0,0,"""1084924249016598531""",tony,tony28744580,Non-Verified,https://twitter.com/tony28744580,Non-Protected
"""1120779569232003074""",https://twitter.com/BarryDerks/status/1120779569232003074,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 20:00:47","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""3252219574""","Barry Derks",BarryDerks,Non-Verified,https://twitter.com/BarryDerks,Non-Protected
"""1120779047313838080""",https://twitter.com/2016Ivotedleave/status/1120779047313838080,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 19:58:42","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""2877161343""","Enoch Powell 🇬🇧🇬🇧✌🇬🇧🇬🇧",2016Ivotedleave,Non-Verified,https://twitter.com/2016Ivotedleave,Non-Protected
"""1120769790866612225""",https://twitter.com/GrtWhiteRaider/status/1120769790866612225,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 19:21:55","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""2964720673""",GreatWhiteRaider,GrtWhiteRaider,Non-Verified,https://twitter.com/GrtWhiteRaider,Non-Protected
"""1120769748428558336""",https://twitter.com/Vasarahammer/status/1120769748428558336,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 19:21:45","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""1627496430""",Vasahammaren,Vasarahammer,Non-Verified,https://twitter.com/Vasarahammer,Non-Protected
"""1120762548037537793""",https://twitter.com/psdp608/status/1120762548037537793,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 18:53:08","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web Client",0,0,"""38032534""","Soylent Green - “They Live We Sleep”",psdp608,Non-Verified,https://twitter.com/psdp608,Non-Protected
"""1120757518249136128""",https://twitter.com/johniri24537883/status/1120757518249136128,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 18:33:09","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""1069689465654964226""",",,,,,,,,,,,,,,,,,",johniri24537883,Non-Verified,https://twitter.com/johniri24537883,Non-Protected
"""1120757160009437184""",https://twitter.com/LilCliffDweller/status/1120757160009437184,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 18:31:44","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""279653199""",H47,LilCliffDweller,Non-Verified,https://twitter.com/LilCliffDweller,Non-Protected
"""1120754598875152386""",https://twitter.com/loubardias/status/1120754598875152386,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 18:21:33","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""2450630304""","Jimmy Lumbego",loubardias,Non-Verified,https://twitter.com/loubardias,Non-Protected
"""1120749533560856576""",https://twitter.com/Iam_Varna/status/1120749533560856576,"""1120739337430126594""",https://video.twimg.com/ext_tw_video/1120739337430126594/pu/vid/640x360/BJM7PJwySB8xVmvv.mp4?tag=8,"23 Apr 2019 18:01:25","RT @AlbertBatlayeri: #BREAKING : #NTJ alliance with #ISIS on #SriLanka's #Easter bombs attack. https://t.co/ygHB8w5ogx",ReTweet,"Twitter for Android",0,0,"""172629896""","Varna Ji",Iam_Varna,Non-Verified,https://twitter.com/Iam_Varna,Non-Protected
"""1120749424701997057""",https://twitter.com/cdn_auto_dream/status/1120749424701997057,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 18:01:00","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""783014294157824000""","Cdn Auto Enthusiast",cdn_auto_dream,Non-Verified,https://twitter.com/cdn_auto_dream,Non-Protected
"""1120747930288308226""",https://twitter.com/Leehamnoon/status/1120747930288308226,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 17:55:03","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""782685475""",🔱,Leehamnoon,Non-Verified,https://twitter.com/Leehamnoon,Non-Protected
"""1120746877727776769""",https://twitter.com/EgelandLiv/status/1120746877727776769,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 17:50:52","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPad",0,0,"""1045249947082395648""","liv egeland",EgelandLiv,Non-Verified,https://twitter.com/EgelandLiv,Non-Protected
"""1120740782330171392""",https://twitter.com/AlbertBatlayeri/status/1120740782330171392,"""1120739337430126594""",https://video.twimg.com/ext_tw_video/1120739337430126594/pu/vid/640x360/BJM7PJwySB8xVmvv.mp4?tag=8,"23 Apr 2019 17:26:39","#BREAKING : #NTJ alliance with #ISIS on #SriLanka's #Easter bombs attack. https://t.co/ygHB8w5ogx",Tweet,"Twitter Web Client",2,1,"""225002807""","Albert Batlayeri👥",AlbertBatlayeri,Non-Verified,https://twitter.com/AlbertBatlayeri,Non-Protected
"""1120739968836493312""",https://twitter.com/arschaerer/status/1120739968836493312,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 17:23:25","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""1583559534""",Alex,arschaerer,Non-Verified,https://twitter.com/arschaerer,Non-Protected
"""1120739489515577344""",https://twitter.com/MaximusPlaid/status/1120739489515577344,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 17:21:31","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""741057478335434753""","Max Plaid",MaximusPlaid,Non-Verified,https://twitter.com/MaximusPlaid,Non-Protected
"""1120738270298746881""",https://twitter.com/IgwtFaith/status/1120738270298746881,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 17:16:40","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""1032665540""",faith,IgwtFaith,Non-Verified,https://twitter.com/IgwtFaith,Non-Protected
"""1120737796929593344""",https://twitter.com/AntiEU2/status/1120737796929593344,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 17:14:47","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web App",0,0,"""4736046826""",Anti-EU,AntiEU2,Non-Verified,https://twitter.com/AntiEU2,Non-Protected
"""1120730797143674880""",https://twitter.com/papa_graham/status/1120730797143674880,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:46:58","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""287616055""","Martin Graham",papa_graham,Non-Verified,https://twitter.com/papa_graham,Non-Protected
"""1120730097277734912""",https://twitter.com/EdWhitehorse/status/1120730097277734912,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:44:12","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web Client",0,0,"""3018602340""","Ed George Whitehorse",EdWhitehorse,Non-Verified,https://twitter.com/EdWhitehorse,Non-Protected
"""1120726202787012608""",https://twitter.com/GagneRenaud/status/1120726202787012608,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:28:43","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web Client",0,0,"""497305362""","Renaud Gagne",GagneRenaud,Non-Verified,https://twitter.com/GagneRenaud,Non-Protected
"""1120726149812744193""",https://twitter.com/rosannaanisi1/status/1120726149812744193,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:28:30","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""4152835223""",Rosanna,rosannaanisi1,Non-Verified,https://twitter.com/rosannaanisi1,Non-Protected
"""1120725150155051008""",https://twitter.com/OskarBra61/status/1120725150155051008,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:24:32","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for Android",0,0,"""1026589865000022016""","Oskar #VotoAuditávelJÁ 🖨",OskarBra61,Non-Verified,https://twitter.com/OskarBra61,Non-Protected
"""1120724514575454208""",https://twitter.com/Sovereign_0ne/status/1120724514575454208,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:22:00","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""953613949550800898""",Riz,Sovereign_0ne,Non-Verified,https://twitter.com/Sovereign_0ne,Non-Protected
"""1120724039079792641""",https://twitter.com/bigedd63/status/1120724039079792641,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:20:07","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""324625408""","Eddie  Bradley",bigedd63,Non-Verified,https://twitter.com/bigedd63,Non-Protected
"""1120723865527889926""",https://twitter.com/49Maura/status/1120723865527889926,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:19:26","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter Web App",0,0,"""1244044213""","Maureen O'Leary",49Maura,Non-Verified,https://twitter.com/49Maura,Non-Protected
"""1120723352883089414""",https://twitter.com/CalgaryLife1/status/1120723352883089414,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:17:24","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""1057315971365404672""",CalgaryLife,CalgaryLife1,Non-Verified,https://twitter.com/CalgaryLife1,Non-Protected
"""1120723247773908993""",https://twitter.com/Rarame/status/1120723247773908993,"""1120717173054484480""",https://video.twimg.com/ext_tw_video/1120717173054484480/pu/pl/jvzizfk6d9SqOqKa.m3u8?tag=8,"23 Apr 2019 16:16:58","RT @TheRebelTV: #SriLanka #Easter #tcot https://t.co/JXfqrRy5bZ",ReTweet,"Twitter for iPhone",0,0,"""37444295""","Criticaster des Vaderlands",Rarame,Non-Verified,https://twitter.com/Rarame,Non-Protected
